Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
ys,d_e,4_5,4,5,0.095849037,0.563146114,0.658995152,0.685968876,0.781817913,0.122822762
ys,e_c,5_3,5,3,0.122822762,0.146180868,0.26900363,0.231184721,0.354007483,0.085003853
ys,c_i,3_9,3,9,0.085003853,0.012996912,0.098000765,0.135002375,0.220006227,0.122005463
ys,i_s,9_19,9,19,0.122005463,0.001000404,0.123005867,0.095995665,0.218001127,0.09499526
ys,s_i,19_9,19,9,0.09499526,0.022824764,0.117820024,0.157997608,0.252992868,0.135172844
ys,i_0,9_90,9,90,0.135172844,0.086852551,0.222025394,0.198215485,0.333388329,0.111362934
ys,0_n,90_14,90,14,0.111362934,0.076622486,0.18798542,0.185796261,0.297159195,0.109173775
ys,d_e,4_5,4,5,0.097024918,0.242890835,0.339915752,0.353271723,0.45029664,0.110380888
ys,e_c,5_3,5,3,0.110380888,0.151623249,0.262004137,0.248796463,0.359177351,0.097173214
ys,c_i,3_9,3,9,0.097173214,0.055986404,0.153159618,0.166992188,0.264165401,0.111005783
ys,i_s,9_19,9,19,0.111005783,0.001000643,0.112006426,0.108992338,0.219998121,0.107991695
ys,s_i,19_9,19,9,0.107991695,0.046005249,0.153996944,0.170824528,0.278816223,0.124819279
ys,i_0,9_90,9,90,0.124819279,0.112176895,0.236996174,0.234012604,0.358831882,0.121835709
ys,0_n,90_14,90,14,0.121835709,0.098163843,0.219999552,0.194167137,0.316002846,0.096003294
ys,d_e,4_5,4,5,0.120810509,0.250006914,0.370817423,0.359080076,0.479890585,0.109073162
ys,e_c,5_3,5,3,0.109073162,0.141036272,0.250109434,0.238087893,0.347161055,0.09705162
ys,c_i,3_9,3,9,0.09705162,0.024004936,0.121056557,0.148001909,0.24505353,0.123996973
ys,i_s,9_19,9,19,0.123996973,0.002000332,0.125997305,0.097029209,0.221026182,0.095028877
ys,s_i,19_9,19,9,0.095028877,0.035183907,0.130212784,0.168294907,0.263323784,0.133111
ys,i_0,9_90,9,90,0.133111,0.109178782,0.242289782,0.218986511,0.352097511,0.10980773
ys,0_n,90_14,90,14,0.10980773,0.110682964,0.220490694,0.219522953,0.329330683,0.108839989
ys,d_e,4_5,4,5,0.10802412,0.274900913,0.382925034,0.385759354,0.493783474,0.11085844
ys,e_c,5_3,5,3,0.11085844,0.174974203,0.285832644,0.259152651,0.370011091,0.084178448
ys,c_i,3_9,3,9,0.084178448,0.088019848,0.172198296,0.22305131,0.307229757,0.135031462
ys,i_s,9_19,9,19,0.135031462,0.001000166,0.136031628,0.109024525,0.244055986,0.108024359
ys,s_i,19_9,19,9,0.108024359,0.057012558,0.165036917,0.179039717,0.287064075,0.122027159
ys,i_0,9_90,9,90,0.122027159,0.154034853,0.276062012,0.250056028,0.372083187,0.096021175
ys,0_n,90_14,90,14,0.096021175,0.15164566,0.247666836,0.249667168,0.345688343,0.098021507
ys,d_e,4_5,4,5,0.10878849,0.246159554,0.354948044,0.355997562,0.464786053,0.109838009
ys,e_c,5_3,5,3,0.109838009,0.154999733,0.264837742,0.277178764,0.387016773,0.122179031
ys,c_i,3_9,3,9,0.122179031,0.077209473,0.199388504,0.19995141,0.322130442,0.122741938
ys,i_s,9_19,9,19,0.122741938,-0.024950504,0.097791433,0.085017204,0.207759142,0.109967709
ys,s_i,19_9,19,9,0.109967709,0.088020563,0.197988272,0.223011494,0.332979202,0.134990931
ys,i_0,9_90,9,90,0.134990931,0.164002657,0.298993587,0.271824598,0.406815529,0.107821941
ys,0_n,90_14,90,14,0.107821941,0.112183332,0.220005274,0.221178532,0.329000473,0.108995199
ys,d_e,4_5,4,5,0.107978106,0.200233221,0.308211327,0.29802084,0.405998945,0.097787619
ys,e_c,5_3,5,3,0.097787619,0.108023167,0.205810785,0.192064285,0.289851904,0.084041119
ys,c_i,3_9,3,9,0.084041119,0.034723759,0.118764877,0.131916761,0.21595788,0.097193003
ys,i_s,9_19,9,19,0.097193003,0.012980461,0.110173464,0.110001326,0.207194328,0.097020864
ys,s_i,19_9,19,9,0.097020864,0.023999929,0.121020794,0.13285327,0.229874134,0.10885334
ys,i_0,9_90,9,90,0.10885334,0.09101963,0.199872971,0.188146591,0.296999931,0.097126961
ys,0_n,90_14,90,14,0.097126961,0.087014437,0.184141397,0.182848692,0.279975653,0.095834255
ys,d_e,4_5,4,5,0.10802412,0.255978346,0.364002466,0.365003586,0.473027706,0.10902524
ys,e_c,5_3,5,3,0.10902524,0.130820274,0.239845514,0.216192484,0.325217724,0.08537221
ys,c_i,3_9,3,9,0.08537221,0.044769287,0.130141497,0.157770157,0.243142366,0.11300087
ys,i_s,9_19,9,19,0.11300087,-0.013003111,0.099997759,0.086804867,0.199805737,0.099807978
ys,s_i,19_9,19,9,0.099807978,0.046042681,0.145850658,0.167202473,0.26701045,0.121159792
ys,i_0,9_90,9,90,0.121159792,0.09899044,0.220150232,0.208223581,0.329383373,0.109233141
ys,0_n,90_14,90,14,0.109233141,0.088000298,0.197233438,0.195772648,0.305005789,0.10777235
ys,d_e,4_5,4,5,0.096763134,0.222046614,0.318809748,0.319983721,0.416746855,0.097937107
ys,e_c,5_3,5,3,0.097937107,0.144253492,0.242190599,0.22894311,0.326880217,0.084689617
ys,c_i,3_9,3,9,0.084689617,0.065077782,0.149767399,0.175310612,0.260000229,0.11023283
ys,i_s,9_19,9,19,0.11023283,0.000761032,0.110993862,0.096770287,0.207003117,0.096009254
ys,s_i,19_9,19,9,0.096009254,0.056811571,0.152820826,0.178555489,0.274564743,0.121743917
ys,i_0,9_90,9,90,0.121743917,0.098396778,0.220140696,0.207424402,0.32916832,0.109027624
ys,0_n,90_14,90,14,0.109027624,0.111250639,0.220278263,0.220890522,0.329918146,0.109639883
