Subject,Char_Total_Str,Char_Total_Int,Char_Init,Char_End,Current_Dwell,Interval,Press_Flight,Release_Flight,Digraph,Later_Dwell
gerald,0_n,90_14,90,14,0.056064605712890625,0.21497130393981934,0.27103590965270996,0.2608969211578369,0.31696152687072754,0.04592561721801758
gerald,d_e,4_5,4,5,0.0771939754486084,0.3595888614654541,0.4367828369140625,0.4377593994140625,0.5149533748626709,0.0781705379486084
gerald,e_c,5_3,5,3,0.0781705379486084,0.45516109466552734,0.5333316326141357,0.5740883350372314,0.6522588729858398,0.1189272403717041
gerald,c_i,3_9,3,9,0.1189272403717041,0.23744559288024902,0.3563728332519531,0.3146398067474365,0.4335670471191406,0.0771942138671875
gerald,i_s,9_19,9,19,0.0771942138671875,0.03517627716064453,0.11237049102783203,0.1543879508972168,0.2315821647644043,0.11921167373657227
gerald,s_i,19_9,19,9,0.11921167373657227,0.03517723083496094,0.1543889045715332,0.13386893272399902,0.2530806064605713,0.09869170188903809
gerald,i_0,9_90,9,90,0.09869170188903809,0.22669553756713867,0.32538723945617676,0.2823934555053711,0.3810851573944092,0.05569791793823242
gerald,0_n,90_14,90,14,0.05569791793823242,0.6313228607177734,0.6870207786560059,0.7085165977478027,0.7642145156860352,0.0771937370300293
gerald,d_e,4_5,4,5,0.09869217872619629,0.3908555507659912,0.4895477294921875,0.5002961158752441,0.5989882946014404,0.10944056510925293
gerald,e_c,5_3,5,3,0.10944056510925293,0.2638280391693115,0.37326860427856445,0.37326860427856445,0.4827091693878174,0.10944056510925293
gerald,c_i,3_9,3,9,0.10944056510925293,0.024427413940429688,0.13386797904968262,0.12214207649230957,0.2315826416015625,0.09771466255187988
gerald,i_s,9_19,9,19,0.09771466255187988,0.0009775161743164062,0.09869217872619629,0.1309373378753662,0.2286520004272461,0.1299598217010498
gerald,s_i,19_9,19,9,0.1299598217010498,0.012702465057373047,0.14266228675842285,0.10064554214477539,0.2306053638458252,0.08794307708740234
gerald,i_0,9_90,9,90,0.08794307708740234,0.21641921997070312,0.30436229705810547,0.2822225093841553,0.3701655864715576,0.06580328941345215
gerald,0_n,90_14,90,14,0.06580328941345215,0.983980655670166,1.0497839450836182,1.0611755847930908,1.126978874206543,0.0771949291229248
gerald,d_e,4_5,4,5,0.11921167373657227,0.3810853958129883,0.5002970695495605,0.5120217800140381,0.6312334537506104,0.1309363842010498
gerald,e_c,5_3,5,3,0.1309363842010498,0.4013941287994385,0.5323305130004883,0.5331015586853027,0.6640379428863525,0.13170742988586426
gerald,c_i,3_9,3,9,0.13170742988586426,0.07630538940429688,0.20801281929016113,0.15447616577148438,0.28618359565734863,0.0781707763671875
gerald,i_s,9_19,9,19,0.0781707763671875,1.0572669506072998,1.1354377269744873,1.1561779975891113,1.2343487739562988,0.09891104698181152
gerald,s_i,19_9,19,9,0.09891104698181152,0.12019085884094238,0.2191019058227539,0.20813512802124023,0.30704617500305176,0.08794426918029785
