,Actual,Prediction,Accuracy,769/2640 (29.128787878787875%)
0,azfar,azfar,0.9993773102760315,match
1,azfar,azfar,0.9941474199295044,match
2,azfar,azfar,0.9975613355636597,match
3,azfar,azfar,0.9982107877731323,match
4,azfar,azfar,0.9994288086891174,match
5,azfar,azfar,0.99628084897995,match
6,azfar,azfar,0.999491810798645,match
7,azfar,azfar,0.9990843534469604,match
8,azfar,azfar,0.9950696229934692,match
9,azfar,azfar,0.9969770908355713,match
10,azfar,ken,0.9706379175186157,nope
11,azfar,ken,0.9429920315742493,nope
12,azfar,azfar,0.9976750016212463,match
13,azfar,azfar,0.9994470477104187,match
14,azfar,ken,0.9718796610832214,nope
15,azfar,andy,0.999972939491272,nope
16,azfar,azfar,0.9580772519111633,match
17,azfar,azfar,0.9989787340164185,match
18,azfar,ken,0.9556968212127686,nope
19,azfar,andy,0.9999728202819824,nope
20,bryce,qk,0.7841893434524536,nope
21,bryce,qk,0.9896851778030396,nope
22,bryce,chris,0.9857003688812256,nope
23,bryce,qk,0.7561061978340149,nope
24,bryce,qk,0.8107166290283203,nope
25,bryce,qk,0.9990267753601074,nope
26,bryce,chris,0.9567813277244568,nope
27,bryce,qk,0.7578837275505066,nope
28,bryce,qk,0.9834434986114502,nope
29,bryce,qk,0.9957172274589539,nope
30,bryce,qk,0.9995777010917664,nope
31,bryce,qk,0.987136960029602,nope
32,bryce,chris,0.9823896884918213,nope
33,bryce,chris,0.9488279819488525,nope
34,bryce,qk,0.9994231462478638,nope
35,bryce,chris,0.9695233702659607,nope
36,bryce,qk,0.8153581619262695,nope
37,bryce,qk,0.8008198738098145,nope
38,bryce,qk,0.988767683506012,nope
39,bryce,chris,0.9698646664619446,nope
40,chris,sz,0.9894967079162598,nope
41,chris,chris,0.9968869090080261,match
42,chris,chris,0.9994890689849854,match
43,chris,chris,0.9994982481002808,match
44,chris,chris,0.7707143425941467,match
45,chris,sz,0.999555766582489,nope
46,chris,sz,0.9997730851173401,nope
47,chris,chris,0.9847054481506348,match
48,chris,chris,0.9925751686096191,match
49,chris,sz,0.9996464252471924,nope
50,chris,chris,0.8988493084907532,match
51,chris,chris,0.9541845917701721,match
52,chris,chris,0.9994518160820007,match
53,chris,sz,0.9997500777244568,nope
54,chris,chris,0.925723671913147,match
55,chris,chris,0.9881729483604431,match
56,chris,chris,0.9994909763336182,match
57,chris,chris,0.9848453998565674,match
58,chris,chris,0.9559539556503296,match
59,chris,chris,0.9902918934822083,match
60,cy,sz,0.9770036339759827,nope
61,cy,sz,0.9566299915313721,nope
62,cy,sz,0.98113614320755,nope
63,cy,sz,0.7971221208572388,nope
64,cy,sz,0.8728030920028687,nope
65,cy,sz,0.7768314480781555,nope
66,cy,cy,0.8780820965766907,match
67,cy,cy,0.6307082772254944,match
68,cy,sz,0.5922886729240417,nope
69,cy,sz,0.5502926111221313,nope
70,cy,sz,0.6180562973022461,nope
71,cy,cy,0.682850182056427,match
72,cy,sz,0.8040206432342529,nope
73,cy,cy,0.935252845287323,match
74,cy,sz,0.7586862444877625,nope
75,cy,cy,0.5155349373817444,match
76,cy,sz,0.9412927627563477,nope
77,cy,sz,0.9768959879875183,nope
78,cy,sz,0.9518706798553467,nope
79,cy,sz,0.9791219830513,nope
80,gerald,sz,0.9999419450759888,nope
81,gerald,sz,0.9999417066574097,nope
82,gerald,sz,0.9999417066574097,nope
83,gerald,sz,0.9999430179595947,nope
84,gerald,sz,0.9999423027038574,nope
85,gerald,sz,0.9999467134475708,nope
86,gerald,sz,0.9999463558197021,nope
87,gerald,sz,0.9999432563781738,nope
88,gerald,sz,0.9999419450759888,nope
89,gerald,sz,0.9999467134475708,nope
90,gerald,sz,0.9999423027038574,nope
91,gerald,sz,0.9999432563781738,nope
92,gerald,sz,0.9999421834945679,nope
93,gerald,sz,0.9999459981918335,nope
94,gerald,sz,0.999942421913147,nope
95,gerald,sz,0.9999431371688843,nope
96,gerald,sz,0.9999428987503052,nope
97,gerald,sz,0.9999427795410156,nope
98,gerald,sz,0.9999428987503052,nope
99,gerald,sz,0.9999428987503052,nope
100,ken,ken,0.9996260404586792,match
101,ken,ken,0.9996500015258789,match
102,ken,ken,0.9993808269500732,match
103,ken,ken,0.9996325969696045,match
104,ken,ken,0.9996501207351685,match
105,ken,ken,0.9996495246887207,match
106,ken,ken,0.9996275901794434,match
107,ken,ken,0.9996262788772583,match
108,ken,ken,0.9996594190597534,match
109,ken,ken,0.9996473789215088,match
110,ken,ken,0.9996556043624878,match
111,ken,ken,0.9998656511306763,match
112,ken,ken,0.9994091987609863,match
113,ken,ken,0.9996034502983093,match
114,ken,ken,0.9996370077133179,match
115,ken,andy,0.5044227242469788,nope
116,ken,ken,0.999672532081604,match
117,ken,ken,0.9997021555900574,match
118,ken,ken,0.999846339225769,match
119,ken,andy,0.9303464889526367,nope
120,qk,sz,0.9998821020126343,nope
121,qk,sz,0.9999215602874756,nope
122,qk,sz,0.9999072551727295,nope
123,qk,sz,0.9998797178268433,nope
124,qk,sz,0.9998770952224731,nope
125,qk,sz,0.9998667240142822,nope
126,qk,sz,0.9996947050094604,nope
127,qk,sz,0.9994902610778809,nope
128,qk,sz,0.999920129776001,nope
129,qk,sz,0.9998754262924194,nope
130,qk,sz,0.9998953342437744,nope
131,qk,sz,0.9999170303344727,nope
132,qk,sz,0.9999046325683594,nope
133,qk,sz,0.9997004270553589,nope
134,qk,sz,0.9999005794525146,nope
135,qk,sz,0.9997252821922302,nope
136,qk,sz,0.999853253364563,nope
137,qk,sz,0.9994527697563171,nope
138,qk,sz,0.999916672706604,nope
139,qk,sz,0.9997132420539856,nope
140,sz,sz,0.9999403953552246,match
141,sz,sz,0.9999418258666992,match
142,sz,sz,0.9999401569366455,match
143,sz,sz,0.9999414682388306,match
144,sz,sz,0.9999396800994873,match
145,sz,sz,0.9995920062065125,match
146,sz,sz,0.9977693557739258,match
147,sz,sz,0.9975066781044006,match
148,sz,sz,0.9999421834945679,match
149,sz,sz,0.9988969564437866,match
150,sz,sz,0.984679639339447,match
151,sz,cy,0.9074735045433044,nope
152,sz,sz,0.9999383687973022,match
153,sz,sz,0.9981511235237122,match
154,sz,sz,0.9917824268341064,match
155,sz,sz,0.9616162180900574,match
156,sz,sz,0.9999415874481201,match
157,sz,sz,0.9962756633758545,match
158,sz,sz,0.9505544900894165,match
159,sz,sz,0.6034644246101379,match
160,vale,sz,0.9999465942382812,nope
161,vale,sz,0.9999408721923828,nope
162,vale,sz,0.999946117401123,nope
163,vale,sz,0.9998792409896851,nope
164,vale,sz,0.9999475479125977,nope
165,vale,andy,0.999727189540863,nope
166,vale,ken,0.9725895524024963,nope
167,vale,andy,0.9999781847000122,nope
168,vale,sz,0.9999428987503052,nope
169,vale,andy,0.9962568283081055,nope
170,vale,andy,0.9999375343322754,nope
171,vale,andy,0.9999785423278809,nope
172,vale,sz,0.9999468326568604,nope
173,vale,ken,0.9725770950317383,nope
174,vale,andy,0.9999110698699951,nope
175,vale,andy,0.9999769926071167,nope
176,vale,sz,0.99993896484375,nope
177,vale,andy,0.99997878074646,nope
178,vale,andy,0.9999778270721436,nope
179,vale,andy,0.9999779462814331,nope
180,ye,andy,0.999975323677063,nope
181,ye,ken,0.9996024966239929,nope
182,ye,andy,0.9999327659606934,nope
183,ye,andy,0.9999105930328369,nope
184,ye,andy,0.9999750852584839,nope
185,ye,ken,0.9994766116142273,nope
186,ye,andy,0.9999618530273438,nope
187,ye,andy,0.9999500513076782,nope
188,ye,ken,0.9995874762535095,nope
189,ye,ken,0.9994828701019287,nope
190,ye,ken,0.9996507167816162,nope
191,ye,ken,0.9996293783187866,nope
192,ye,andy,0.9999325275421143,nope
193,ye,andy,0.9999579191207886,nope
194,ye,ken,0.9996422529220581,nope
195,ye,andy,0.9990094900131226,nope
196,ye,andy,0.9998971223831177,nope
197,ye,andy,0.9999550580978394,nope
198,ye,ken,0.9996247291564941,nope
199,ye,andy,0.9988090991973877,nope
200,ys,ken,0.9989701509475708,nope
201,ys,ken,0.9801346659660339,nope
202,ys,ken,0.9999042749404907,nope
203,ys,andy,0.9999611377716064,nope
204,ys,ken,0.9993017911911011,nope
205,ys,ken,0.9987519979476929,nope
206,ys,ken,0.9998089671134949,nope
207,ys,ken,0.572445809841156,nope
208,ys,ken,0.9771115183830261,nope
209,ys,ken,0.9962239265441895,nope
210,ys,ken,0.9995986819267273,nope
211,ys,andy,0.9999698400497437,nope
212,ys,ken,0.9995922446250916,nope
213,ys,ken,0.9998961687088013,nope
214,ys,ken,0.9995749592781067,nope
215,ys,ken,0.9974760413169861,nope
216,ys,andy,0.999963641166687,nope
217,ys,andy,0.8716728091239929,nope
218,ys,andy,0.9999678134918213,nope
219,ys,ken,0.999363362789154,nope
220,andy,chris,0.9216068983078003,nope
221,andy,sz,0.9999340772628784,nope
222,andy,sz,0.9999371767044067,nope
223,andy,ken,0.9970124959945679,nope
224,andy,sz,0.5564504861831665,nope
225,andy,andy,0.9999778270721436,match
226,andy,andy,0.9999673366546631,match
227,andy,andy,0.999975323677063,match
228,andy,sz,0.9999414682388306,nope
229,andy,andy,0.9999790191650391,match
230,andy,andy,0.9987322688102722,match
231,andy,ken,0.9995978474617004,nope
232,andy,sz,0.9999432563781738,nope
233,andy,andy,0.999976634979248,match
234,andy,sz,0.9986976385116577,nope
235,andy,andy,0.9996092915534973,match
236,andy,sz,0.9999388456344604,nope
237,andy,andy,0.9999773502349854,match
238,andy,ken,0.9995869994163513,nope
239,andy,andy,0.9996793270111084,match
240,bryce,chris,0.6731415390968323,nope
241,bryce,chris,0.6257449984550476,nope
242,bryce,chris,0.6255306601524353,nope
243,bryce,chris,0.6255401968955994,nope
244,bryce,bryce,0.6923146843910217,match
245,bryce,chris,0.6430860757827759,nope
246,bryce,chris,0.5585234761238098,nope
247,bryce,chris,0.5584253072738647,nope
248,bryce,qk,0.796941339969635,nope
249,bryce,chris,0.6172126531600952,nope
250,bryce,chris,0.9993529915809631,nope
251,bryce,chris,0.9993531107902527,nope
252,bryce,chris,0.5253968238830566,nope
253,bryce,chris,0.5178908109664917,nope
254,bryce,chris,0.9993574023246765,nope
255,bryce,chris,0.9993491768836975,nope
256,bryce,chris,0.6030378341674805,nope
257,bryce,chris,0.6030978560447693,nope
258,bryce,chris,0.9993732571601868,nope
259,bryce,chris,0.9993628859519958,nope
260,chris,bryce,0.5928899049758911,nope
261,chris,bryce,0.8491440415382385,nope
262,chris,bryce,0.8809937238693237,nope
263,chris,chris,0.4454951584339142,match
264,chris,bryce,0.912524938583374,nope
265,chris,chris,0.9993720650672913,match
266,chris,chris,0.9993690848350525,match
267,chris,chris,0.9993900060653687,match
268,chris,bryce,0.9316906332969666,nope
269,chris,chris,0.999382734298706,match
270,chris,chris,0.9993628859519958,match
271,chris,chris,0.9993890523910522,match
272,chris,bryce,0.9251860976219177,nope
273,chris,chris,0.9993836879730225,match
274,chris,chris,0.9993681311607361,match
275,chris,chris,0.9993894100189209,match
276,chris,bryce,0.6825990080833435,nope
277,chris,chris,0.9993901252746582,match
278,chris,chris,0.9993847608566284,match
279,chris,chris,0.9993834495544434,match
280,cy,cy,0.9999649524688721,match
281,cy,cy,0.9999651908874512,match
282,cy,cy,0.9999656677246094,match
283,cy,cy,0.9999716281890869,match
284,cy,cy,0.9999650716781616,match
285,cy,cy,0.9999581575393677,match
286,cy,cy,0.721627414226532,match
287,cy,sz,0.999760091304779,nope
288,cy,cy,0.9999648332595825,match
289,cy,cy,0.9999656677246094,match
290,cy,cy,0.9721622467041016,match
291,cy,sz,0.9996960163116455,nope
292,cy,cy,0.9999667406082153,match
293,cy,sz,0.5278030037879944,nope
294,cy,sz,0.8248599767684937,nope
295,cy,sz,0.9997422099113464,nope
296,cy,cy,0.9999697208404541,match
297,cy,sz,0.9997593760490417,nope
298,cy,sz,0.999613344669342,nope
299,cy,sz,0.9997406601905823,nope
300,gerald,chris,0.9787271618843079,nope
301,gerald,chris,0.6927089691162109,nope
302,gerald,chris,0.9990330934524536,nope
303,gerald,qk,0.6598499417304993,nope
304,gerald,chris,0.6800174117088318,nope
305,gerald,sz,0.9989687204360962,nope
306,gerald,sz,0.9997981190681458,nope
307,gerald,sz,0.9998565912246704,nope
308,gerald,qk,0.9869701862335205,nope
309,gerald,sz,0.999885082244873,nope
310,gerald,sz,0.9987373948097229,nope
311,gerald,sz,0.9974514842033386,nope
312,gerald,qk,0.9935577511787415,nope
313,gerald,sz,0.9997372031211853,nope
314,gerald,sz,0.9995335340499878,nope
315,gerald,sz,0.9856546521186829,nope
316,gerald,qk,0.993738055229187,nope
317,gerald,sz,0.9998319149017334,nope
318,gerald,sz,0.9960049986839294,nope
319,gerald,sz,0.5736414790153503,nope
320,ken,ken,0.949802815914154,match
321,ken,azfar,0.9997113347053528,nope
322,ken,azfar,0.9997660517692566,nope
323,ken,ken,0.9098609685897827,match
324,ken,ken,0.9868004322052002,match
325,ken,ken,0.9798576235771179,match
326,ken,ken,0.945357084274292,match
327,ken,ken,0.9997559189796448,match
328,ken,azfar,0.999700665473938,nope
329,ken,azfar,0.9991200566291809,nope
330,ken,azfar,0.9997629523277283,nope
331,ken,azfar,0.9997689127922058,nope
332,ken,azfar,0.999776303768158,nope
333,ken,ken,0.9171728491783142,match
334,ken,azfar,0.9997968077659607,nope
335,ken,ken,0.9688792824745178,match
336,ken,ken,0.986093282699585,match
337,ken,ken,0.9997476935386658,match
338,ken,ken,0.9721300005912781,match
339,ken,ken,0.9861283302307129,match
340,qk,qk,0.5768284797668457,match
341,qk,gerald,0.9766711592674255,nope
342,qk,qk,0.9996676445007324,match
343,qk,gerald,0.9623122811317444,nope
344,qk,chris,0.9992377758026123,nope
345,qk,qk,0.7172315120697021,match
346,qk,qk,0.9867315888404846,match
347,qk,chris,0.998997151851654,nope
348,qk,azfar,0.9996728897094727,nope
349,qk,chris,0.361672580242157,nope
350,qk,cy,0.98392254114151,nope
351,qk,azfar,0.9997190833091736,nope
352,qk,qk,0.9996387958526611,match
353,qk,qk,0.9906324148178101,match
354,qk,cy,0.9976106882095337,nope
355,qk,gerald,0.9734302163124084,nope
356,qk,gerald,0.6178236603736877,nope
357,qk,chris,0.9987972974777222,nope
358,qk,azfar,0.9996986389160156,nope
359,qk,gerald,0.9733866453170776,nope
360,sz,sz,0.9997379183769226,match
361,sz,sz,0.9999014139175415,match
362,sz,sz,0.9998332262039185,match
363,sz,sz,0.9999197721481323,match
364,sz,sz,0.9997531771659851,match
365,sz,sz,0.9997410178184509,match
366,sz,sz,0.99973064661026,match
367,sz,sz,0.9997579455375671,match
368,sz,sz,0.9999117851257324,match
369,sz,sz,0.9997264742851257,match
370,sz,sz,0.9998248219490051,match
371,sz,sz,0.9999185800552368,match
372,sz,sz,0.9998500347137451,match
373,sz,sz,0.9997178912162781,match
374,sz,sz,0.999826967716217,match
375,sz,sz,0.999860405921936,match
376,sz,sz,0.9999197721481323,match
377,sz,sz,0.9997397065162659,match
378,sz,sz,0.9999097585678101,match
379,sz,sz,0.9998471736907959,match
380,vale,azfar,0.9997319579124451,nope
381,vale,azfar,0.9997716546058655,nope
382,vale,azfar,0.9997778534889221,nope
383,vale,azfar,0.9997764229774475,nope
384,vale,azfar,0.9996993541717529,nope
385,vale,ken,0.9987087249755859,nope
386,vale,ken,0.9847220778465271,nope
387,vale,ken,0.9965419173240662,nope
388,vale,azfar,0.9997425675392151,nope
389,vale,ken,0.9981264472007751,nope
390,vale,andy,0.9999704360961914,nope
391,vale,andy,0.9999563694000244,nope
392,vale,azfar,0.9997379183769226,nope
393,vale,ken,0.9945390820503235,nope
394,vale,andy,0.9999710321426392,nope
395,vale,andy,0.9999696016311646,nope
396,vale,azfar,0.9997515082359314,nope
397,vale,ken,0.9897715449333191,nope
398,vale,andy,0.9999620914459229,nope
399,vale,andy,0.9999693632125854,nope
400,ye,ken,0.9996541738510132,nope
401,ye,ken,0.9996542930603027,nope
402,ye,chris,0.9990172386169434,nope
403,ye,ken,0.9996544122695923,nope
404,ye,ken,0.9996539354324341,nope
405,ye,ken,0.6885305047035217,nope
406,ye,chris,0.9992690682411194,nope
407,ye,ken,0.9998151659965515,nope
408,ye,ken,0.9996542930603027,nope
409,ye,ken,0.9884557723999023,nope
410,ye,chris,0.9992311000823975,nope
411,ye,ken,0.9996410608291626,nope
412,ye,chris,0.9335408806800842,nope
413,ye,chris,0.9992043375968933,nope
414,ye,chris,0.9991632699966431,nope
415,ye,chris,0.9989649057388306,nope
416,ye,ken,0.9996542930603027,nope
417,ye,ken,0.9997463822364807,nope
418,ye,ken,0.9996405839920044,nope
419,ye,chris,0.9991822838783264,nope
420,ys,qk,0.9648693799972534,nope
421,ys,qk,0.9504891037940979,nope
422,ys,qk,0.822138249874115,nope
423,ys,qk,0.9495350122451782,nope
424,ys,qk,0.8913407921791077,nope
425,ys,qk,0.9447354078292847,nope
426,ys,qk,0.9417011737823486,nope
427,ys,qk,0.9437759518623352,nope
428,ys,qk,0.9633153676986694,nope
429,ys,qk,0.9760938286781311,nope
430,ys,chris,0.6428130269050598,nope
431,ys,chris,0.8336100578308105,nope
432,ys,bryce,0.6975735425949097,nope
433,ys,qk,0.9067698121070862,nope
434,ys,chris,0.5717721581459045,nope
435,ys,chris,0.5718746781349182,nope
436,ys,qk,0.9560129046440125,nope
437,ys,qk,0.9751523733139038,nope
438,ys,chris,0.5332478284835815,nope
439,ys,chris,0.6734631061553955,nope
440,andy,ken,0.999665379524231,nope
441,andy,ken,0.9996687173843384,nope
442,andy,ken,0.999661922454834,nope
443,andy,ken,0.9996755123138428,nope
444,andy,ken,0.999664306640625,nope
445,andy,ken,0.9996531009674072,nope
446,andy,ken,0.9996503591537476,nope
447,andy,ken,0.9996498823165894,nope
448,andy,ken,0.9996670484542847,nope
449,andy,ken,0.9996510744094849,nope
450,andy,ken,0.9996528625488281,nope
451,andy,ken,0.9997383952140808,nope
452,andy,ken,0.9996610879898071,nope
453,andy,ken,0.9996422529220581,nope
454,andy,ken,0.9996476173400879,nope
455,andy,ken,0.9996379613876343,nope
456,andy,ken,0.9996731281280518,nope
457,andy,ken,0.9996449947357178,nope
458,andy,ken,0.9997667670249939,nope
459,andy,ken,0.9996432065963745,nope
460,azfar,ken,0.9606838822364807,nope
461,azfar,ken,0.8576369881629944,nope
462,azfar,ken,0.9428568482398987,nope
463,azfar,ken,0.9997962117195129,nope
464,azfar,ken,0.929660439491272,nope
465,azfar,sz,0.9683255553245544,nope
466,azfar,sz,0.9999234676361084,nope
467,azfar,ken,0.9529694318771362,nope
468,azfar,ken,0.7599422931671143,nope
469,azfar,sz,0.998677670955658,nope
470,azfar,sz,0.9999327659606934,nope
471,azfar,sz,0.9998513460159302,nope
472,azfar,ken,0.8134169578552246,nope
473,azfar,sz,0.9999275207519531,nope
474,azfar,sz,0.9999306201934814,nope
475,azfar,sz,0.9999312162399292,nope
476,azfar,ken,0.9977824091911316,nope
477,azfar,ken,0.8680393099784851,nope
478,azfar,sz,0.999901294708252,nope
479,azfar,sz,0.99992835521698,nope
480,chris,chris,0.9991648197174072,match
481,chris,ye,0.9834396243095398,nope
482,chris,chris,0.6312391757965088,match
483,chris,chris,0.9770821928977966,match
484,chris,chris,0.9987128973007202,match
485,chris,chris,0.4280973970890045,match
486,chris,chris,0.9992510676383972,match
487,chris,chris,0.9992903470993042,match
488,chris,ye,0.983023464679718,nope
489,chris,chris,0.4999634027481079,match
490,chris,ye,0.7979483604431152,nope
491,chris,ye,0.7080814838409424,nope
492,chris,chris,0.5374290347099304,match
493,chris,chris,0.9992713332176208,match
494,chris,ye,0.8248141407966614,nope
495,chris,chris,0.9968320727348328,match
496,chris,chris,0.6146174669265747,match
497,chris,chris,0.9992726445198059,match
498,chris,ye,0.9123347401618958,nope
499,chris,chris,0.9931163191795349,match
500,cy,cy,0.9999699592590332,match
501,cy,cy,0.9999711513519287,match
502,cy,cy,0.999969482421875,match
503,cy,cy,0.999970555305481,match
504,cy,cy,0.9999697208404541,match
505,cy,cy,0.9999712705612183,match
506,cy,cy,0.9999697208404541,match
507,cy,cy,0.9999704360961914,match
508,cy,cy,0.9999710321426392,match
509,cy,cy,0.9999713897705078,match
510,cy,cy,0.9999711513519287,match
511,cy,cy,0.9999713897705078,match
512,cy,cy,0.9999698400497437,match
513,cy,cy,0.9999700784683228,match
514,cy,cy,0.9999712705612183,match
515,cy,cy,0.999970555305481,match
516,cy,cy,0.9999706745147705,match
517,cy,cy,0.9999709129333496,match
518,cy,cy,0.9999713897705078,match
519,cy,cy,0.9999706745147705,match
520,gerald,sz,0.9999415874481201,nope
521,gerald,sz,0.9999432563781738,nope
522,gerald,sz,0.9999428987503052,nope
523,gerald,sz,0.9999423027038574,nope
524,gerald,sz,0.9999392032623291,nope
525,gerald,sz,0.9999431371688843,nope
526,gerald,sz,0.9999432563781738,nope
527,gerald,sz,0.9999423027038574,nope
528,gerald,sz,0.9999433755874634,nope
529,gerald,sz,0.9999432563781738,nope
530,gerald,sz,0.9999430179595947,nope
531,gerald,sz,0.9999421834945679,nope
532,gerald,sz,0.9999425411224365,nope
533,gerald,sz,0.9999432563781738,nope
534,gerald,sz,0.9999428987503052,nope
535,gerald,sz,0.9999417066574097,nope
536,gerald,sz,0.9999428987503052,nope
537,gerald,sz,0.9999421834945679,nope
538,gerald,sz,0.9999419450759888,nope
539,gerald,sz,0.9999417066574097,nope
540,ken,ken,0.9997147917747498,match
541,ken,ken,0.9997109770774841,match
542,ken,ken,0.9996973276138306,match
543,ken,ken,0.9997274279594421,match
544,ken,ken,0.9997404217720032,match
545,ken,ken,0.9997064471244812,match
546,ken,ken,0.9997053742408752,match
547,ken,ken,0.9996942281723022,match
548,ken,ken,0.9997562766075134,match
549,ken,ken,0.9997044205665588,match
550,ken,ken,0.9996645450592041,match
551,ken,ken,0.9996501207351685,match
552,ken,ken,0.9997538924217224,match
553,ken,ken,0.9997028708457947,match
554,ken,ken,0.9996658563613892,match
555,ken,ken,0.9996488094329834,match
556,ken,ken,0.9997608065605164,match
557,ken,ken,0.9996891021728516,match
558,ken,ken,0.9996470212936401,match
559,ken,ken,0.99964439868927,match
560,qk,ken,0.529378354549408,nope
561,qk,ken,0.6533094644546509,nope
562,qk,chris,0.9994382262229919,nope
563,qk,ken,0.8455592393875122,nope
564,qk,ken,0.5879482626914978,nope
565,qk,chris,0.5568825602531433,nope
566,qk,chris,0.9994276165962219,nope
567,qk,ken,0.7747279405593872,nope
568,qk,ken,0.5773895978927612,nope
569,qk,qk,0.7217811942100525,match
570,qk,chris,0.9868738055229187,nope
571,qk,ken,0.8649434447288513,nope
572,qk,chris,0.986412525177002,nope
573,qk,chris,0.9994555115699768,nope
574,qk,chris,0.8411450982093811,nope
575,qk,chris,0.7138508558273315,nope
576,qk,ken,0.8012217879295349,nope
577,qk,ken,0.47020554542541504,nope
578,qk,ken,0.9635828137397766,nope
579,qk,chris,0.8151378631591797,nope
580,sz,sz,0.9999417066574097,match
581,sz,sz,0.9999409914016724,match
582,sz,sz,0.9999409914016724,match
583,sz,sz,0.9999415874481201,match
584,sz,sz,0.9999420642852783,match
585,sz,sz,0.9999414682388306,match
586,sz,sz,0.9999409914016724,match
587,sz,sz,0.9999428987503052,match
588,sz,sz,0.9999408721923828,match
589,sz,sz,0.9999407529830933,match
590,sz,sz,0.9999371767044067,match
591,sz,sz,0.9999393224716187,match
592,sz,sz,0.9999411106109619,match
593,sz,sz,0.9999401569366455,match
594,sz,sz,0.9999376535415649,match
595,sz,sz,0.9999399185180664,match
596,sz,sz,0.9999417066574097,match
597,sz,sz,0.9999418258666992,match
598,sz,sz,0.9999397993087769,match
599,sz,sz,0.999940037727356,match
600,vale,vale,0.9996815919876099,match
601,vale,vale,0.9999905824661255,match
602,vale,vale,0.9981101751327515,match
603,vale,vale,0.9991707801818848,match
604,vale,vale,0.9985201954841614,match
605,vale,vale,0.9999936819076538,match
606,vale,vale,0.9999891519546509,match
607,vale,vale,0.9999891519546509,match
608,vale,vale,0.9999908208847046,match
609,vale,vale,0.9999932050704956,match
610,vale,vale,0.9999943971633911,match
611,vale,vale,0.999994158744812,match
612,vale,vale,0.9967065453529358,match
613,vale,vale,0.9999890327453613,match
614,vale,vale,0.9999943971633911,match
615,vale,vale,0.9999926090240479,match
616,vale,vale,0.9984163045883179,match
617,vale,vale,0.999987006187439,match
618,vale,vale,0.9999942779541016,match
619,vale,vale,0.9999926090240479,match
620,ye,ken,0.9996943473815918,nope
621,ye,ken,0.9997438788414001,nope
622,ye,ken,0.999748170375824,nope
623,ye,ken,0.9997244477272034,nope
624,ye,ken,0.9996604919433594,nope
625,ye,ken,0.9997486472129822,nope
626,ye,ken,0.9997465014457703,nope
627,ye,ken,0.99970942735672,nope
628,ye,ken,0.9997444748878479,nope
629,ye,ken,0.9997467398643494,nope
630,ye,ken,0.9997389912605286,nope
631,ye,ken,0.9997424483299255,nope
632,ye,ken,0.9997473359107971,nope
633,ye,ken,0.9997523427009583,nope
634,ye,ken,0.9997386336326599,nope
635,ye,ken,0.9997565150260925,nope
636,ye,ken,0.9997088313102722,nope
637,ye,ken,0.9997324347496033,nope
638,ye,ken,0.9997419714927673,nope
639,ye,ken,0.9997560381889343,nope
640,ys,ys,0.9997777342796326,match
641,ys,ys,0.9997677206993103,match
642,ys,ys,0.9996786117553711,match
643,ys,ys,0.8861135244369507,match
644,ys,ys,0.9997758269309998,match
645,ys,ys,0.9988753199577332,match
646,ys,ys,0.9984692931175232,match
647,ys,ys,0.8350492119789124,match
648,ys,ys,0.999769389629364,match
649,ys,ys,0.9994387030601501,match
650,ys,ys,0.9998377561569214,match
651,ys,ys,0.805787980556488,match
652,ys,ys,0.9989339709281921,match
653,ys,ys,0.9996277093887329,match
654,ys,ys,0.9997066855430603,match
655,ys,ys,0.7194033861160278,match
656,ys,ys,0.9994456171989441,match
657,ys,ys,0.9981783628463745,match
658,ys,ys,0.9992231130599976,match
659,ys,ys,0.9874074459075928,match
660,andy,andy,0.9999700784683228,match
661,andy,andy,0.9421720504760742,match
662,andy,andy,0.9999624490737915,match
663,andy,andy,0.9999692440032959,match
664,andy,andy,0.9999700784683228,match
665,andy,andy,0.9664618968963623,match
666,andy,andy,0.9999524354934692,match
667,andy,andy,0.9999589920043945,match
668,andy,andy,0.9704529643058777,match
669,andy,andy,0.9831082224845886,match
670,andy,ken,0.9993559718132019,nope
671,andy,andy,0.9922260046005249,match
672,andy,andy,0.999962329864502,match
673,andy,andy,0.9999535083770752,match
674,andy,ken,0.9994348883628845,nope
675,andy,andy,0.9999476671218872,match
676,andy,andy,0.9999688863754272,match
677,andy,andy,0.9999597072601318,match
678,andy,andy,0.9895952343940735,match
679,andy,andy,0.9999463558197021,match
680,azfar,azfar,0.999785840511322,match
681,azfar,azfar,0.9997634291648865,match
682,azfar,azfar,0.9997451901435852,match
683,azfar,azfar,0.9997853636741638,match
684,azfar,azfar,0.999785840511322,match
685,azfar,azfar,0.9997671246528625,match
686,azfar,azfar,0.9997568726539612,match
687,azfar,azfar,0.9997863173484802,match
688,azfar,azfar,0.9997695088386536,match
689,azfar,azfar,0.9997721314430237,match
690,azfar,azfar,0.999760091304779,match
691,azfar,azfar,0.9997655749320984,match
692,azfar,azfar,0.9997634291648865,match
693,azfar,azfar,0.9997654557228088,match
694,azfar,azfar,0.9997624754905701,match
695,azfar,azfar,0.9997636675834656,match
696,azfar,azfar,0.9997851252555847,match
697,azfar,azfar,0.9997871518135071,match
698,azfar,azfar,0.9997653365135193,match
699,azfar,azfar,0.9997634291648865,match
700,bryce,bryce,0.8377195596694946,match
701,bryce,chris,0.9992972612380981,nope
702,bryce,chris,0.9994139671325684,nope
703,bryce,ye,0.9842454791069031,nope
704,bryce,bryce,0.8814135789871216,match
